0,0.0666666666667,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/listview/yk_listview_large_element_builder.js
0,0.8984375,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/data/ItemFileWriteStore.js
0,0.0,../JSNice/model-reg/evaldata/data/kiswa/kilo/src/cache.js
13,1.0,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/socket.io/node_modules/redis/examples/web_server.js
0,0.75,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/util/docscripts/tests/functional.js
0,0.145161290323,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/tooltip/yk_tooltip.js
0,0.125,../JSNice/model-reg/evaldata/data/wilkinson/quanah/tools/puts.js
0,0.102564102564,../JSNice/model-reg/evaldata/data/fbennett/citeproc-js/src/build.js
0,0.954545454545,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/core/Vector2.js
0,0.2,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojox/encoding/crypto/RSAKey.js
0,0.4,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/button/yk_button.js
0,0.916666666667,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/jade/lib/jade.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/tests/acceptance_tests/panel/setBoldTitle.js
0,0.954545454545,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/io-query.js
0,0.236111111111,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/listview/yk_listview_element_builder.js
0,0.0625,../JSNice/model-reg/evaldata/data/mckamey/countdown.js/demo.js
0,0.118421052632,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/variety/kakuro.js
0,1.0,../JSNice/model-reg/evaldata/data/ohac/jsgoban/msgs.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/text_editor/toolbar/yk_insertlink_button.js
0,0.0,../JSNice/model-reg/evaldata/data/fbennett/citeproc-js/src/node_macro.js
5,0.952380952381,../JSNice/model-reg/evaldata/data/benoit_bar/jscop/misc/lib/jsdoc-toolkit/app/test/jsdoc_test.js
0,0.333333333333,../JSNice/model-reg/evaldata/data/jdpalmer/webstep/src/WSTextField.js
0,0.102564102564,../JSNice/model-reg/evaldata/data/obviel/obviel/src/demo/todos/todos.js
0,1.0,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/extras/core/Shape.js
0,1.0,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/tests/_base/loader/requirejs/relative/foo/bar/one.js
0,0.166666666667,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/paned/yk_hpaned.js
1,1.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/lib/jsdoc-toolkit/templates/codeview/publish.js
0,0.625,../JSNice/model-reg/evaldata/data/digulla/ts-html/js/jquery.autogrow.js
9,0.866666666667,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/express/lib/router/route.js
0,0.0,../JSNice/model-reg/evaldata/data/ivucica/zxmpp/zxmpp_presence.js
0,0.210526315789,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/variety/ichimaga.js
0,1.0,../JSNice/model-reg/evaldata/data/panzi/browser-ponies/everywhere.js
0,0.875,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/store/JsonRest.js
1,1.0,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/socket.io/node_modules/socket.io-client/lib/transport.js
3,1.0,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/tests/_base/loader/requirejs/two.js
0,0.328571428571,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/gtk_popup/lib/util/util.js
0,0.0606060606061,../JSNice/model-reg/evaldata/data/ivucica/zxmpp/zxmpp_authfb.js
0,0.347826086957,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/hatchet/test/core/WebGameTest.js
0,0.25,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/window_base/window/yk_state_window_restored.js
0,0.584541062802,../JSNice/model-reg/evaldata/data/puffnfresh/roy/src/compile.js
0,0.0869565217391,../JSNice/model-reg/evaldata/data/masklinn/py.js/test/test.js
0,0.093023255814,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/listview/yk_listview_controller.js
0,0.444444444444,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/justified_label/yk_label_store.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/tests/acceptance_tests/smart_entry/smart_entry_dropdown/SmartEntryFixedModelConfig.js
0,0.889733840304,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/socket.io/node_modules/socket.io-client/node_modules/ws/test/WebSocketServer.test.js
1,1.0,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/util/buildscripts/jslib/buildUtilXd.js
0,0.0526315789474,../JSNice/model-reg/evaldata/data/benoit_bar/jscop/test/core/testInheritance.js
17,1.0,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/socket.io/lib/transports/websocket.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/specs/gtk_vbox_behaviour_homo.js
3,1.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/lib/jsdoc-toolkit/templates/jsdoc/publish.js
0,1.0,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/loaders/LoadingMonitor.js
0,0.2,../JSNice/model-reg/evaldata/data/obviel/obviel/src/manualtest/form.js
1,1.0,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/scenes/Fog.js
0,0.0,../JSNice/model-reg/evaldata/data/pkofler/js-katas/src/rhinoUnitSampleTest.js
0,0.185185185185,../JSNice/model-reg/evaldata/data/jdol/jdol/structs/PriorityQueue.js
0,0.181818181818,../JSNice/model-reg/evaldata/data/sabo2/candle/src/candle.js
0,0.142857142857,../JSNice/model-reg/evaldata/data/jmcardle/solaire/kernel.js
0,1.0,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/extras/SceneUtils.js
0,0.961538461538,../JSNice/model-reg/evaldata/data/ahristov/js.projects.pub-labs/learn.tddjs/code/test_deps/backbone.js
0,0.2,../JSNice/model-reg/evaldata/data/jdol/jdol/structs/LinkedList.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/tests/acceptance_tests/entry_drop_down/entry_tab_controll.js
0,1.0,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojox/math/round.js
0,0.178571428571,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/variety/kramma.js
0,0.285714285714,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/button/yk_upload_button.js
0,0.133333333333,../JSNice/model-reg/evaldata/data/jawa/chess/public/javascripts/views/chess.js
0,0.25,../JSNice/model-reg/evaldata/data/Grid/es/scripts/common.js
11,1.0,../JSNice/model-reg/evaldata/data/digulla/ts-html/development-bundle/external/jquery.bgiframe-2.1.2.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/entry/entry_drop_down/yk_entry_drop_down_mediator.js
0,0.470588235294,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/override_javascript_core/override_core.js
0,0.9625,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/core/Quaternion.js
0,0.303571428571,../JSNice/model-reg/evaldata/data/jdpalmer/webstep/src/WSObject.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/tests/acceptance_tests/note_book/setActiveTabByTab.js
1,0.933333333333,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/socket.io/lib/transports/http.js
0,0.0775862068966,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/variety/kinkonkan.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/vbox/yk_vbox_factory.js
0,0.391304347826,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/table/yk_table_base.js
0,0.4,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/button/yk_button.js
0,0.0,../JSNice/model-reg/evaldata/data/jmcardle/kt/examples/calculator/main.js
0,0.0487804878049,../JSNice/model-reg/evaldata/data/obviel/obviel/src/test/test-obviel-i18n.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/tests/acceptance_tests/entry_drop_down/setText.js
0,0.111111111111,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/util/build/buildControlBase.js
0,0.0,../JSNice/model-reg/evaldata/data/fbennett/citeproc-js/tests/citeproc-js/dateparse.js
0,0.909090909091,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/tests/_base/loader/requirejs/depoverlap.js
6,1.0,../JSNice/model-reg/evaldata/data/benoit_bar/jscop/misc/lib/jsdoc-toolkit/app/lib/JSDOC/TokenReader.js
12,0.6,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/express/node_modules/connect/lib/middleware/query.js
6,0.910256410256,../JSNice/model-reg/evaldata/data/geishastudios/chaiselounge/vendor/couchapp/_attachments/jquery.mustache.js
1,1.0,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/util/less/tree/keyword.js
0,1.0,../JSNice/model-reg/evaldata/data/michaelmwu/ubiquity/reference/jquery-hive/demo/hive.demo.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/tests/acceptance_tests/form/form_with_table.js
0,0.967741935484,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/dnd/Container.js
3,1.0,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/tests/_base/loader/requirejs/exports/assign.js
0,0.25,../JSNice/model-reg/evaldata/data/fbennett/citeproc-js/src/node_else.js
0,0.333333333333,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/smart_entry/smart_entry_dropdown/yk_smart_entry_dropdow_fixed_model.js
0,0.964601769912,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/core/Geometry.js
0,0.6,../JSNice/model-reg/evaldata/data/tr00per/webchase/lib/Keyb.js
0,0.0,../JSNice/model-reg/evaldata/data/pkofler/js-katas/src/kata/primefactors/20111115/PrimeFactorsSpec.js
0,0.936170212766,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/core/Vector4.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/gtk_popup/lib/util/dom_draggable_adapter.js
1,1.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/lib/jsdoc-toolkit/app/plugins/symbolLink.js
13,0.990196078431,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/socket.io/lib/transports/websocket/hybi-07-12.js
0,0.1875,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/hatchet/src/core/DataManager.js
1,1.0,../JSNice/model-reg/evaldata/data/ahristov/js.projects.pub-labs/learn.backbone/app_skeleton.02/vendor/plugins/JasmineAdapter.js
0,0.95,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/lib/uuid/uuid.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/combobox/yk_combobox_mediator.js
0,0.0769230769231,../JSNice/model-reg/evaldata/data/jdpalmer/webstep/src/WSUIBuilder.js
0,0.388888888889,../JSNice/model-reg/evaldata/data/jmcardle/solaire/exploreBackground.js
0,0.0882352941176,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/util/build/transforms/depsDump.js
0,0.0151515151515,../JSNice/model-reg/evaldata/data/fbennett/citeproc-js/src/api_bibliography.js
0,0.0952380952381,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/ui/Debug.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/smart_entry/yk_smart_entry_mediator.js
0,0.303571428571,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/lib/JSSpec/exp/src/JSSpec2.js
9,0.988235294118,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/express/lib/router/index.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/specs/gtk_button_behaviour.js
11,0.864864864865,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/express/node_modules/connect/lib/middleware/compiler.js
0,0.111111111111,../JSNice/model-reg/evaldata/data/jdpalmer/juliet/test/test_parser_expressions.js
0,0.941176470588,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/store/util/SimpleQueryEngine.js
0,0.885714285714,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojox/encoding/tests/compression/splay.js
0,0.0,../JSNice/model-reg/evaldata/data/jdpalmer/webstep/src/WSImage.js
0,0.142857142857,../JSNice/model-reg/evaldata/data/troyjfarrell/funnyboatjs/FunnyBoatJS/scripts/wave.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/tests/acceptance_tests/treeview/treeview_delete_node.js
6,1.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/lib/jsdoc-toolkit/app/plugins/tagParamConfig.js
0,0.166666666667,../JSNice/model-reg/evaldata/data/kiswa/kilo/src/quadtree.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/null_object_builder/yk_null_object_builder.js
0,0.282051282051,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/util/build/transforms/insertSymbols.js
0,1.0,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/jade/lib/lexer.js
0,1.0,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojox/encoding/tests/compression/lzw.js
0,1.0,../JSNice/model-reg/evaldata/data/digulla/ts-html/development-bundle/ui/i18n/jquery.ui.datepicker-mk.js
0,0.0,../JSNice/model-reg/evaldata/data/fbennett/citeproc-js/src/node_citation.js
0,0.2,../JSNice/model-reg/evaldata/data/troyjfarrell/funnyboatjs/FunnyBoatJS/scripts/sound-webos.js
6,0.888888888889,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/lib/jsdoc-toolkit/app/frame/Opt.js
0,1.0,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/core/Matrix3.js
6,0.833333333333,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/lib/jsdoc-toolkit/app/test/globals.js
5,1.0,../JSNice/model-reg/evaldata/data/geishastudios/chaiselounge/vendor/couchapp/lib/redirect.js
20,0.0,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/socket.io/node_modules/socket.io-client/node_modules/uglify-js/tmp/uglify-hangs2.js
0,0.109589041096,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/variety/lits.js
2,1.0,../JSNice/model-reg/evaldata/data/obviel/obviel/src/dependencies/json2.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/window_base/panel/yk_state_panel_maximized.js
0,0.30487804878,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/listbox/listbox.js
0,0.24347826087,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/util/build/transforms/depsScan.js
0,0.576923076923,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/tests/store/Observable.js
0,0.1,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/puzzle/LineManager.js
16,1.0,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/jade/node_modules/mkdirp/index.js
5,1.0,../JSNice/model-reg/evaldata/data/vvcephei/ling.js/node/public/js/modes/scheme.js
0,0.1,../JSNice/model-reg/evaldata/data/ivucica/zxmpp/zxmpp_itemroster.js
1,0.234567901235,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojox/math/curves.js
0,0.0,../JSNice/model-reg/evaldata/data/ahristov/js.projects.pub-labs/learn.patterns/behavioral/mediator.1/mediator.js
0,0.1875,../JSNice/model-reg/evaldata/data/benoit_bar/jscop/src/core/math.js
0,0.212765957447,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/ui/Menu.js
0,0.0882352941176,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/variety/kakuru.js
0,1.0,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/extras/renderers/plugins/SpritePlugin.js
0,0.444444444444,../JSNice/model-reg/evaldata/data/pkofler/js-katas/lib/jslint-2011.11.03/jslintAnt.js
0,0.15,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/smart_entry/smart_entry_dropdown/yk_smart_entry_dropdow_fixed_model_controller.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/specs/gtk_button_behaviour.js
2,0.875,../JSNice/model-reg/evaldata/data/digulla/ts-html/js/plugins.js
1,0.4,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojox/math/random/Secure.js
0,0.121212121212,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/ui/Boot.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/window_base/window/yk_state_window_minimized.js
0,0.0769230769231,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/variety/bonsan.js
0,0.0,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/hatchet/test/entity/EntityTest.js
0,0.907894736842,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/util/doh/robot.js
1,0.9,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/socket.io/node_modules/redis/generate_commands.js
0,0.776649746193,../JSNice/model-reg/evaldata/data/michaelmwu/ubiquity/reference/jquery-hive/jquery.hive.pollen.js
0,0.285714285714,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/puzzle/Address.js
0,0.285714285714,../JSNice/model-reg/evaldata/data/jdol/jdol/speed-tests/js/frameworkClass.js
0,0.985507246377,../JSNice/model-reg/evaldata/data/digulla/ts-html/development-bundle/ui/jquery.ui.position.js
1,1.0,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/renderers/WebGLRenderTargetCube.js
0,1.0,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/loaders/BinaryLoader.js
12,1.0,../JSNice/model-reg/evaldata/data/ahristov/js.projects.pub-labs/crossdomain/json2.js
4,1.0,../JSNice/model-reg/evaldata/data/digulla/ts-html/development-bundle/ui/i18n/jquery.ui.datepicker-pl.js
6,0.333333333333,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/lib/jsdoc-toolkit/app/test/config.js
0,0.315789473684,../JSNice/model-reg/evaldata/data/grauw/checkma/checkma.js
0,0.285714285714,../JSNice/model-reg/evaldata/data/sabo2/pzprv3/src/js/variety/paintarea.js
0,0.90625,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/dom-form.js
8,0.883333333333,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/express/lib/http.js
0,0.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/tests/acceptance_tests/list/list_selected.js
1,1.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/lib/jsdoc-toolkit/app/lib/JSDOC/SymbolSet.js
0,0.176470588235,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/util/docscripts/tests/simple.js
0,0.4,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/hatchet/src/ui/GuiElement.js
0,0.0857142857143,../JSNice/model-reg/evaldata/data/fbennett/citeproc-js/src/util_parallel.js
6,0.0,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/lib/jsdoc-toolkit/app/test/tosource.js
0,0.2,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/invaders/src/entity/Missile.js
0,0.884615384615,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/dnd/Moveable.js
0,0.2,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/treeview/yk_deactivateCommand.js
0,0.952380952381,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/core/Color.js
0,0.846153846154,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojox/encoding/tests/digests/SHA1.js
0,0.0,../JSNice/model-reg/evaldata/data/fbennett/citeproc-js/src/util_sort.js
6,0.0,../JSNice/model-reg/evaldata/data/benoit_bar/jscop/misc/lib/jsdoc-toolkit/app/test/encoding.js
1,1.0,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/socket.io/node_modules/redis/multi_bench.js
0,0.213333333333,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/src/javascript/widgets/slider/yk_slider.js
10,0.0,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/express/lib/router/methods.js
0,0.666666666667,../JSNice/model-reg/evaldata/data/ahristov/js.projects.pub-labs/learn.jasmine/js/querystring.js
5,0.961538461538,../JSNice/model-reg/evaldata/data/ahristov/js.projects.pub-labs/learn.backbone/app_skeleton.02/vendor/jasmine-1.1.0/jasmine.junit_reporter.js
4,0.975903614458,../JSNice/model-reg/evaldata/data/benoit_bar/jscop/misc/lib/jsdoc-toolkit/app/lib/JSDOC/Symbol.js
0,0.151515151515,../JSNice/model-reg/evaldata/data/mylabs/yoolkui/src/javascript/widgets/vbox/yk_vbox_none_homogenoues.js
14,1.0,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/express/lib/router/collection.js
0,0.0,../JSNice/model-reg/evaldata/data/benoit_bar/jscop/src/jscop/core/math.js
5,1.0,../JSNice/model-reg/evaldata/data/digulla/ts-html/development-bundle/ui/i18n/jquery.ui.datepicker-lv.js
0,0.352941176471,../JSNice/model-reg/evaldata/data/strabs/atemi/mvc/tests/view.js
0,1.0,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/lib/dojo/colors.js
1,1.0,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/src/materials/MeshDepthMaterial.js
0,1.0,../JSNice/model-reg/evaldata/data/Crisu83/invaders/js/hatchet/src/input/TouchHandler.js
0,0.0,../JSNice/model-reg/evaldata/data/masklinn/py.js/test/builtins/list.js
0,0.7,../JSNice/model-reg/evaldata/data/pkofler/js-katas/lib/jasmine-ant/jasmineCounts_reporter.js
0,0.90625,../JSNice/model-reg/evaldata/data/strabs/atemi/mvc/Events.js
0,0.777777777778,../JSNice/model-reg/evaldata/data/jawa/chess/node_modules/socket.io/node_modules/socket.io-client/node_modules/ws/test/Receiver.hixie.test.js
0,0.915343915344,../JSNice/model-reg/evaldata/data/mylabs/archive_yoolkui-backup/lib/ie_firebug/firebug_lite.js
1,0.925,../JSNice/model-reg/evaldata/data/ayanami/three.js.git/examples/js/Car.js
0,0.448979591837,../JSNice/model-reg/evaldata/data/ahristov/js.projects.pub-labs/learn.backbone/app_skeleton.01/js/base/src/base.core.js
